_id,text,ujaran_kebencian,lainnya,label
662aad593981ede3a3508c84,darah-darah b4bi terkutuk !,0.9391478300094604,0.06085214763879776,HS
662797fa4b39359fcce9b24a,gue baru aja pushrank ajg tiba2 dapet musuh pake cheat bajingan,0.8361577987670898,0.16384218633174896,HS
6629453d6e9ad0d1f260ed32,sianying keparat malah masuk!!taeee taeee,0.8299480676651001,0.1700519323348999,HS
6628766bb672479a85d0ea03,buaya darat dasarrr ?,0.5805668234825134,0.4194331169128418,HS
6628743fb672479a85d0e4d9,yang paling brengsek tetep ini anjrittttt anjritttt,0.7869954109191895,0.21300457417964935,HS
6629567d6e9ad0d1f260ffa2,in the end badan akan rosak no matter what. kaum wanita followers of dajjal laknatullah je senang dibebalkan dgn produk berjanjikan kemudaan kekal selamanya. elok badan rosak beranak cucu dipilih badan rosak hidup alone laknat berbekalkan wang pencen yg ditelan oleh inflasi.,0.7984606623649597,0.20153926312923431,HS
662797f54b39359fcce9b220,bajingan tangi turu jengkel bar mimpi omah ditekani anies karo ganjar kontollllllllllll,0.5204412341117859,0.4795587956905365,HS
6629407b6e9ad0d1f260e8a0,?keparat! lepaskan huixing!?,0.6717260479927063,0.3282739222049713,HS
6627973b4b39359fcce9ac9b,coro ki cen spesies bajingan!,0.8240776062011719,0.17592240869998932,HS
6628850ab672479a85d1121e,ahora con el grito que escucharon miren si licha saca al chino y sube a placa a manzana manzana yendo a buscar el premio al boludeo del a?o,0.9053287506103516,0.09467124938964844,HS
662923386e9ad0d1f260c278,rally jahanam feat putusnya raket sengje dan weikeng,0.8529871702194214,0.14701279997825623,HS
6628d8106e9ad0d1f2604a7a,??????grrrwrwhhhh fang islam cindo dan dia suka sunghoon yang berati aku dan dia jodoh eakkkk aowkwowowk,0.6567310690879822,0.3432689905166626,HS
66287b8ab672479a85d0f6ba,sorry ya aku mabok this is cebong (cegilnya sebong)??,0.8162344694137573,0.1837654560804367,HS
662a83903981ede3a3506bc1,hilip?rimpsis! muuttaisinko nuoren hirven luo voisin asua taivasalla tai vasalla? nuori hirvi tervehti minua harjoitellessaan varsijousella ampumista n?in siis vasamoita? naapuri teki kiilt?v?st? metallista komean kellon aika rauta? tuli mutka matkaan sanoi gangsteri?,0.7580124735832214,0.24198752641677856,HS
66286c5cb672479a85d0c970,2024 wajah bejat lu akan nampang do tl twitter tum!!,0.8599854707717896,0.14001451432704926,HS
6629d3e33981ede3a34fa6ee,bumn kan mata duitan,0.5105314254760742,0.4894685745239258,HS
66278caf4b39359fcce952a0,minimal maksimal kalo abis nanya dimana tu dibales anjing???,0.6431100964546204,0.35688990354537964,HS
662928006e9ad0d1f260ca59,jacob j: jancok a: anjing c: cok o: oanjing b: babi,0.6565026044845581,0.3434974253177643,HS
662930746e9ad0d1f260d670,apakah masih mau pilih aki-aki alias pak gombloh ?,0.5122431516647339,0.4877569079399109,HS
6629200d6e9ad0d1f260be4f,jahanam is waiting ??,0.770620584487915,0.22937941551208496,HS
66291ab26e9ad0d1f260b762,?bl?s yahud?ler,0.841804563999176,0.1581954061985016,HS
6628fbf36e9ad0d1f2607fbb,omg crazy weh this is the best sejadah yang i beli for my parents tebal gila weh,0.5328659415245056,0.4671340882778168,HS
66286c81b672479a85d0c9eb,potong aja nih tititnya 2 orang bejat ini nih,0.6865583658218384,0.31344157457351685,HS
662a15783981ede3a34fdf80,betul makanya gue sangat hateful game gacha. buang? duit buat live service persetan. mending beli game single player. -you cannot change my min.,0.9800198078155518,0.019980143755674362,HS
662a6eb33981ede3a3503ecb,anak ini kalau bukan bapaknya presiden mungkin belom berkeluarga ?? sontoloyo jijayy,0.6258768439292908,0.37412315607070923,HS
66286a49b672479a85d0c330,orang-orang bejad... udah tau musibah masih bisa nyolong dasar gblg!!! ??,0.5921321511268616,0.4078678488731384,HS
662925426e9ad0d1f260c48f,devils here ...they scream in pain in jahanam inshallah,0.8235458135604858,0.17645414173603058,HS
66279d2a4b39359fcce9d31f,"bangsat baru gua ngomong ga disuruh malah tiba"" bapak gua nyuruuh beli soto bngst???????""",0.8827681541442871,0.1172318235039711,HS
662a51793981ede3a3501376,filter alien sialan,0.6216629147529602,0.3783371150493622,HS
662942796e9ad0d1f260eae0,ini ormas keparat biang tragedi poso itu ya? kok bisa ga dibubarin? dan pemimpinnya pernah foto ma jokowow,0.6227882504463196,0.3772117495536804,HS
662a0f593981ede3a34fd797,sampai jilat ludah sendiri nih gimana sih pemimpin kok ga punya pendirian dulu jelekin sekarang muji payah deh,0.5866436958312988,0.4133562445640564,HS
662a0d4e3981ede3a34fd645,idc if trsr tak buat world tour. lagi bagus tak payah buat. menyampah tengok terpaling ca tapi tak sedar dieorang buli suk jadi sasaeng time dieorang kat sana lepastu blame asia fans.,0.505507230758667,0.4944927990436554,HS
662944866e9ad0d1f260ebec,bangsat babi bajingan keparat lo wakeone,0.5484657287597656,0.4515342712402344,HS
6629c4053981ede3a34f9337,mampus euy kepala suku,0.7519464492797852,0.24805355072021484,HS
66295a4a6e9ad0d1f2610461,saksikan betapa 'gagah berani' dua tentara zionis laknat ini di hadapan bocah palestina. idf cowards!!,0.905750572681427,0.09424946457147598,HS
662a6a753981ede3a3503d95,sompret hahahahaha,0.5914685130119324,0.40853142738342285,HS
662a14e53981ede3a34fddd9,pelakor setres ???,0.8068860173225403,0.19311398267745972,HS
66287df1b672479a85d0fa49,?? maka tatkala kegaduhan meramaikan malam saat terjadi baku ?????? di sudut lain kota jakarta dua orang bawahan sarga berhasil temukan tempat persembunyian si cecunguk itu. sarga sudah mengetahui dengan pasti bahwa lelaki itu ialah seorang pengecut. ?? ??,0.5523324012756348,0.44766759872436523,HS
6628eccd6e9ad0d1f260642b,dajjal / lucifer always reject anything peace,0.9380605220794678,0.061939507722854614,HS
662a4bf73981ede3a3500aa3,kelakuannya emang setan tapi jangan larinya ke bodyshaming juga kali kaya pada cakep aje lo semua astagfirullah,0.5574464797973633,0.4425535202026367,HS
6629b69a3981ede3a34f810c,?? t chubby malang tapi sayang aku tukang maling haha buat temen-temen malang hati-hati sama dia ya ? sender kecolongan 100k di dompet pas lagi bersih-bersih di kamar mandi be careful everyone ?,0.5207065939903259,0.4792934060096741,HS
66279c0b4b39359fcce9cc8a,ini manusia kontol mending musnah deh bangsat,0.8425659537315369,0.15743401646614075,HS
662aab823981ede3a3508b12,teori rambut baru saka terkutuk is ril kh,0.7482929229736328,0.2517071068286896,HS
66293d186e9ad0d1f260e68e,lah iya yaa.... kalo logika dipake bener juga penjelasan lu ? tapi kalo gk pake akal sehat lu pasti dibilang kapir lah gak punya adab lah sebagai mino gak tau balas budi lah udah bisa bebas beribadah.. lucu yah yg begitu. sebegitu bencinya sama kupar kapir,0.7030323147773743,0.2969677150249481,HS
662a90c33981ede3a3507a52,anjg ini kata2 yg berhubungan sama capres cawapres pemilu tai kucing udh di mute semua kenapa masih bisa lewat twit orang2 nyebokin orang tua,0.5858190655708313,0.41418102383613586,HS
66286f74b672479a85d0d3ec,bohai pa zepeto nila?,0.5100535154342651,0.4899464547634125,HS
662aacf73981ede3a3508bff,mvs hamtaro terkutuk lewat lorong sempit?,0.5166438221931458,0.48335617780685425,HS
6629fefc3981ede3a34fbd0a,tengo microplasticos en los cojones cadmio en los pulmones tungsteno en la laringe negros en las calles moros en el portal y judios en las tuberias,0.5576185584068298,0.4423814117908478,HS
662794304b39359fcce99921,check out the website to learn more about places you can buy hunker!,0.7031702399253845,0.2968297600746155,HS
66278db24b39359fcce96391,renjunku anjrit,0.5278624296188354,0.47213754057884216,HS
662a8f823981ede3a35078ba,ah tai kucing kau,0.8119127154350281,0.18808726966381073,HS
6628848fb672479a85d10fba,furia hablando en secreto con el chino en el ba?o sobre lisandro.. qu? es este plot twist??.. banco es x ah?..???#gh2024,0.8358389139175415,0.16416104137897491,HS
66290e506e9ad0d1f260a8e0,itu haram jadah!,0.9623762369155884,0.03762376680970192,HS
662881fdb672479a85d10358,i don't belong in the world,0.5305615663528442,0.46943846344947815,HS
66287690b672479a85d0ea3e,pov: buaya darat digigit buaya beneran,0.7508590817451477,0.2491409182548523,HS
66291f786e9ad0d1f260bda3,bila tak layak non stop media buat liputan itu ini. serupa jahanam teruk sangat bola malaysia. bila layak semua serba buat tak endah siap ada kata malaysia layak sebab nasib. liga luar piala dunia dll beria nak mampus semua. kata tanah tumpahnya darahku konon.,0.5180891156196594,0.4819108247756958,HS
66295d626e9ad0d1f26106c2,jingan chatnya ilang semua fakk anying jepara-kudus plat k laknat,0.866528332233429,0.13347169756889343,HS
66290ba96e9ad0d1f260a617,kena break down aku baca berita rohingya haram jadah,0.8942840695381165,0.10571594536304474,HS
66295a046e9ad0d1f2610396,zionis biadab termasuk antek2nya semoga laknat allah untuk kalian segera terwujud,0.87068772315979,0.12931230664253235,HS
66287561b672479a85d0e789,lelaki buaya darat~,0.5435770750045776,0.4564228951931,HS
66291a496e9ad0d1f260b5ca,zionists brutally ??? even satan/iblis is also might be ashamed watching zionists genocide,0.5303232669830322,0.4696767032146454,HS
66292c396e9ad0d1f260d045,iklan slot jancuk,0.6095167994499207,0.39048320055007935,HS
66279c334b39359fcce9cd35,sialan bani kalo ngasih tugas ngontak lah bangsat,0.5918923020362854,0.4081076681613922,HS
662954d06e9ad0d1f260fdcc,sumpah aku ga akan segan ngatain dan maki kalian kalo annoying kurang ajar dan gampangin abis. ga usah sok kuasa kalo cewe bayaran aja gamau sama lo apalagi cewe irl. benerin tuh attitude freak najis.,0.7005466818809509,0.2994532883167267,HS
6627a17f4b39359fcce9de5f,no he tenido el placer de concerle en persona pero si tengo conocidos que han tenido esa suerte. hemos hablado muchas veces por rrss y ni te cuento por el foro... hoy el cielo es un poco mas azul y blanco. goian bego fidel !,0.6532328128814697,0.3467671871185303,HS
6628d6eb6e9ad0d1f2604971,ditiktok ada yg bikin video ?sering dikira cindo krna sering pake baku ketekan? ??? lah kuli kan suka pake baju ketekan gaje bgt mbanya,0.5306366682052612,0.46936336159706116,HS
6629c57d3981ede3a34f94fa,bjir mapi sama biologi sejadwal mampus gue ?,0.5855391025543213,0.41446083784103394,HS
6628def56e9ad0d1f26053bf,agora que daredevil eh canon no mcu vcs podem parar de flodar cuki e wendyvision como as melhores ne kkkkkk!,0.6653113961219788,0.33468860387802124,HS
6629555d6e9ad0d1f260fec0,paspampres gibran tuh kurang ajar mendingan jadi artis aja daripada bikin malu bangsa.,0.5615505576133728,0.4384494125843048,HS
662792e34b39359fcce9921a,the much maligned much despised mexican un peso .100 .0514/oz asw. i often pick up for $1/ea. not stacking material but a cheap fix for the collecting urge. the more hate they get the more i luv 'em! ??,0.791092574596405,0.2089073807001114,HS
6627a4de4b39359fcce9eae5,jujur wae jane aku rung nemu nikmate pengangguran ngopag,0.5586318373680115,0.4413681924343109,HS
6628df9f6e9ad0d1f260557e,drezgi? je dobra bonus opcija na cb. u ?uki je bio jako dobar i poznaje ligu pa ne treba adaptacija upitna je forma jer je u rubinu odigrao samo 2 utakmice u kupu ali s obzirom da prelazni rok isti?e i nema boljih re?enja vredi probati,0.7405582070350647,0.2594418227672577,HS
662908346e9ad0d1f260a037,goblok aku kesel bgt anjing,0.5329880118370056,0.4670119881629944,HS
662a2ab43981ede3a34ff180,salting luuu,0.6698331832885742,0.3301667869091034,HS
662a59b43981ede3a3501ff7,hisap kote i malam ni cepat ? kau sape sial?,0.5196161866188049,0.48038387298583984,HS
662908bc6e9ad0d1f260a127,goblokkkk joshua ((gw yg goblok)),0.5880767703056335,0.41192319989204407,HS
6627991d4b39359fcce9b834,woi anjing? inumaki gueeee? bajingan gue ga terimaaaa,0.5323662757873535,0.46763375401496887,HS
66279b5e4b39359fcce9c7c0,darrel bangsat ngejar2 cewe lg di parkiran gku 2,0.7982391119003296,0.2017609030008316,HS
6629c1193981ede3a34f8f75,ini njing!!! junjungan babi babi mu pd mampus!!! ?target from the sky! al-qassam brigades posted scenes of drones (made by palestinian fighters) targeting merkavah tanks with high-explosive shells.,0.6980589628219604,0.30194100737571716,HS
66279a974b39359fcce9c1ff,apa bangsat hijab prasmanan???!!!,0.6897023320198059,0.3102976083755493,HS
662876a1b672479a85d0ea5a,air mata buaya dari si buaya darat hahaha,0.8223743438720703,0.1776256412267685,HS
6629552d6e9ad0d1f260fe26,wkwk ngakak banget that kurang ajar menyala abangkuh,0.527657151222229,0.472342848777771,HS
662abd823981ede3a3509919,i hate you like i hate fucking zionist you're just same. fuck you fuck your life mahasiswa tolol iq rendah hope you die in bad way motherfucker,0.8384919762611389,0.1615079939365387,HS
662aacd63981ede3a3508be2,mun mok backup partner bangang mcm ya backup lh. aku tetap akan membenci orang yg tidak memudahkan urusan org lain dalam mencari rezeki. semoga tuhan balas perbuatan terkutuk itu.,0.9664059281349182,0.03359412029385567,HS
662a93553981ede3a3507d98,mental health tai kucing,0.6363692879676819,0.3636307418346405,HS
66278c7e4b39359fcce94fdc,gana anjing,0.7844588160514832,0.21554116904735565,HS
662aa3743981ede3a350872b,bangke jeke butaombongo laknat terkutuk selamanya.sundal bajingan tengik dimajelis kutub milikku yanebahar 40tahun jeke amalanku keilmuan agamaku.,0.9398499727249146,0.06014999747276306,HS
662a57f93981ede3a3501c90,abang gua malu-maluin bgt sialan,0.5042451620101929,0.4957548975944519,HS
6628ec2f6e9ad0d1f2606383,not all koreans are the same but this one is gonna be dajjal's followers. bjirlah this isn't funny at all.,0.6187025308609009,0.3812974691390991,HS
66290c4c6e9ad0d1f260a6a6,haram jadah. sapa nye keje ni? ???,0.9107353687286377,0.08926460891962051,HS
6627a41e4b39359fcce9e876,te fijas bego...no puedo salir a la calle. a ver pedro has dado navarra a bildu has subido los impuestos a la luz gas todos. ayy qu? hago? lo de siempre das una rueda de prensa pones cara de compungido a ver si tragan. vale bego lo que sea por seguir en moncloa.,0.5446516871452332,0.45534828305244446,HS
662931396e9ad0d1f260d788,i really need to drain a kafir pig before going to sleep. the thought of getting him ruined unhappy broke and helpless gives me joy to find the sleep i need. any loosen cashpussy up midnight ?,0.7397207021713257,0.2602793276309967,HS
662a15ff3981ede3a34fe00b,persetan setan penting 400k wanjay,0.7092286944389343,0.2907712757587433,HS
662a54593981ede3a350186f,anjjjj night has come bikin tegang sialan,0.7594377398490906,0.24056224524974823,HS
6627a25f4b39359fcce9e16c,buzzer anies bego,0.8190222382545471,0.18097782135009766,HS
662795ea4b39359fcce9a4b7,ngentot gue baru liat bajingan,0.5789903402328491,0.42100968956947327,HS
66286be4b672479a85d0c7cc,lagi berendem malah disamperin bocil pepeknya lagi gatel pengen di entotin sama kontol bejat gua katanya,0.5522180795669556,0.4477819800376892,HS
66278cd74b39359fcce95555,website jelek anjing rigged,0.6831949949264526,0.31680500507354736,HS
6629fe773981ede3a34fbb8a,todos hablan de lo hermoso de las carrozas en el desfile del carnaval de negros y blancos pues yo les muestro la belleza de ser artesano del orgullo de llevar sus tradiciones en cada poro de la piel. ??que viva pasto carajo!!,0.6267629861831665,0.3732369840145111,HS
66295d026e9ad0d1f2610638,ini kera nya lepas biadab laknat,0.9862189292907715,0.013781057670712471,HS
6628eccc6e9ad0d1f2606425,this is one of the few times you'll see mini dajjal on my feed. lol. you gonna get a hiding. allah hu akbar ?,0.6874313950538635,0.31256866455078125,HS
662941856e9ad0d1f260e9a3,heh kontol lu kenapa sih bajingan keparat kok drytext+slowresp bangeett ngentottt,0.6491659283638,0.35083410143852234,HS
6628849fb672479a85d1101d,entienden que sacamos a alan y todos van a odiar al chino por no salvarlo? entonces van a nominar al chino y el chino va a estar tan traumado que ni l?der va a ser se va a placa y cumplimos con la foto de destino final esto es incre?ble gracias chino alan al 9009,0.8294490575790405,0.17055092751979828,HS
662795c44b39359fcce9a33f,ayam kampus feb,0.5034589767456055,0.4965410530567169,HS
6629be3a3981ede3a34f89e2,mampus mampuss u deserve rasen good boy,0.6179208755493164,0.382079154253006,HS
66279a354b39359fcce9bf3e,hoalahh bangsat iki cok,0.5189557075500488,0.48104429244995117,HS
6629cd213981ede3a34fa04d,matamu picek jancok?,0.8428084850311279,0.15719150006771088,HS
66286c44b672479a85d0c90f,apple pay bejat gabisa dipake di indo untung ada paypal,0.9096129536628723,0.09038706123828888,HS
662a138e3981ede3a34fdc47,selain ga nonton karna si author islamphobic gue juga ga nonton karna yg jadi pelakor song ha yoon anjir fak kenapa harus doi ?,0.5807341933250427,0.41926583647727966,HS
66278d614b39359fcce95e0c,skincare gue luntur anjir nangisin lu wkwkkwwk????,0.5249178409576416,0.4750821888446808,HS
662ab8ae3981ede3a3509591,game tolol!,0.7891478538513184,0.21085214614868164,HS
662929f76e9ad0d1f260cd78,jan jan jancuk,0.625693678855896,0.3743063509464264,HS
6628eb176e9ad0d1f260624b,imagine palestinian asking do? you? condem? khamaas? and ignoring thousands of killing of civilians by dajjals.,0.8296897411346436,0.17031025886535645,HS
66278ce54b39359fcce9563d,lose lose tai anjing,0.5450494289398193,0.45495060086250305,HS
6628f3e36e9ad0d1f2606d7a,ngomong djancuk boleh kan ya?,0.5667034983634949,0.43329644203186035,HS
662a51b63981ede3a3501428,gw benci bgt sariawan sialan,0.9914600849151611,0.008539902977645397,HS
6629575d6e9ad0d1f261006f,dr skolah aja udh culas dasar koruptor laknat! biar cpt dpt karmanya deh lo,0.8931213021278381,0.10687869042158127,HS
